Symbol,Date,Close,Label,Yes_Close,Actual_Close
AAPL,2024-09-09,211.89764916509645,0.0292292442172765,220.3350830078125,220.42486572265625
AAPL,2024-09-10,211.231492834892,0.2166230678558349,220.42486572265625,219.6266326904297
AAPL,2024-09-11,210.85813766075225,0.9120603799819946,219.6266326904297,222.1710205078125
AAPL,2024-09-12,210.69180787391485,0.9424505233764648,222.1710205078125,222.28077697753903
AAPL,2024-09-13,209.9326107305136,0.4860316216945648,222.28077697753903,222.01138305664065
AAPL,2024-09-16,208.96143605038105,0.010016456246376,222.01138305664065,215.844955444336
AAPL,2024-09-17,208.3885901346317,0.322176843881607,215.844955444336,216.3139038085937
AAPL,2024-09-18,208.80581936617645,0.9350019097328186,216.3139038085937,220.20535278320312
AAPL,2024-09-19,209.26793011245988,0.9157669544219972,220.20535278320312,228.3673858642578
AAPL,2024-09-20,210.03547070532883,0.9016646146774292,228.3673858642578,227.6988525390625
AAPL,2024-09-23,210.98737599026217,0.1754798144102096,227.6988525390625,225.97265625
AAPL,2024-09-24,211.79527163463817,0.0714107081294059,225.97265625,226.8706817626953
AAPL,2024-09-25,212.57859099588825,0.0678645744919776,226.8706817626953,225.8728790283203
AAPL,2024-09-26,213.35470207086345,0.4483029246330261,225.8728790283203,227.0203552246093
AAPL,2024-09-27,214.40037183552903,0.5249400734901428,227.0203552246093,227.2897491455078
AAPL,2024-09-30,214.89745979769324,0.1638098657131195,227.2897491455078,232.4883270263672
AAPL,2024-10-01,215.08813883501804,0.5380836129188538,232.4883270263672,225.71324157714844
AAPL,2024-10-02,215.00745711108377,0.4116147458553314,225.71324157714844,226.281982421875
AAPL,2024-10-03,214.9158920100377,0.5340971350669861,226.281982421875,225.1744079589844
AAPL,2024-10-04,214.42348659604417,0.8088502287864685,225.1744079589844,226.30194091796875
AAPL,2024-10-07,214.0593546228466,0.1948379278182983,226.30194091796875,221.20315551757807
AAPL,2024-10-08,214.0685778237888,0.063798539340496,221.20315551757807,225.27420043945312
AAPL,2024-10-09,214.29762537703309,0.3313629925251007,225.27420043945312,229.03591918945312
AAPL,2024-10-10,214.54561596605865,0.6660460829734802,229.03591918945312,228.5370178222656
AAPL,2024-10-11,215.01670869110572,0.4996020793914795,228.5370178222656,227.05029296875
AAPL,2024-10-14,215.80092199337025,0.2181766927242279,227.05029296875,230.79205322265625
AAPL,2024-10-15,216.5082279893168,0.5779104232788086,230.79205322265625,233.33645629882807
AAPL,2024-10-16,217.17078017638377,0.896702229976654,233.33645629882807,231.27099609375
AAPL,2024-10-17,217.97057359347056,0.6384633779525757,231.27099609375,231.6401824951172
AAPL,2024-10-18,218.86631667943595,0.2591520845890045,231.6401824951172,234.48391723632807
AAPL,2024-10-21,219.6450386297548,0.2054552733898162,234.48391723632807,235.960678100586
AAPL,2024-10-22,219.8534404024285,0.9424917101860046,235.960678100586,235.342041015625
AAPL,2024-10-23,219.6921337127196,0.8177273273468018,235.342041015625,230.25323486328125
AAPL,2024-10-24,219.4191979125304,0.4685428142547607,230.25323486328125,230.0636749267578
AAPL,2024-10-25,219.33357822870707,0.6306581497192383,230.0636749267578,230.9018096923828
AAPL,2024-10-28,219.3780908154081,0.7088209390640259,230.9018096923828,232.887435913086
AAPL,2024-10-29,219.16083476982985,0.61887526512146,232.887435913086,233.15684509277344
AAPL,2024-10-30,218.41638055839616,0.8467087745666504,233.15684509277344,229.5946807861328
AAPL,2024-10-31,217.0892612695948,0.3337853252887726,229.5946807861328,225.4138946533203
AAPL,2024-11-01,215.49072446137453,0.1482044458389282,225.4138946533203,222.42047119140625
AAPL,2024-11-04,214.0791206519427,0.7267917394638062,222.42047119140625,221.5224456787109
AAPL,2024-11-05,212.8359892498748,0.9177752137184144,221.5224456787109,222.95928955078125
AAPL,2024-11-06,212.2690461827285,0.7512281537055969,222.95928955078125,222.2308959960937
AAPL,2024-11-07,212.1554021575808,0.6275224685668945,222.2308959960937,226.98043823242188
AAPL,2024-11-08,212.00397138765,0.6140024662017822,226.98043823242188,226.7107391357422
AAPL,2024-11-11,211.8463681678579,0.4386661052703857,226.7107391357422,223.9837341308593
AAPL,2024-11-12,211.7633451698383,0.2122181057929992,223.9837341308593,223.9837341308593
AAPL,2024-11-13,212.0255252987749,0.1215692982077598,223.9837341308593,224.8727569580078
AAPL,2024-11-14,212.18686036756364,0.7567956447601318,224.8727569580078,227.9693603515625
AAPL,2024-11-15,212.5397400356117,0.8822241425514221,227.9693603515625,224.7528839111328
AAPL,2024-11-18,213.02713654201668,0.1005624011158943,224.7528839111328,227.7695770263672
AAPL,2024-11-19,213.5973006347228,0.9061415195465088,227.7695770263672,228.0292816162109
AAPL,2024-11-20,214.1090038229954,0.8071511387825012,228.0292816162109,228.7484893798828
AAPL,2024-11-21,214.6695048390221,0.5553973913192749,228.7484893798828,228.2690277099609
AAPL,2024-11-22,215.38101093878228,0.0478062964975833,228.2690277099609,229.61753845214844
AAPL,2024-11-25,216.3926258076613,0.8146873116493225,229.61753845214844,232.6142425537109
AAPL,2024-11-26,217.50373773039675,0.7453687191009521,232.6142425537109,234.8018341064453
AAPL,2024-11-27,218.73998720560772,0.7680374979972839,234.8018341064453,234.67198181152344
AAPL,2024-11-29,220.09281794072805,0.7728663682937622,234.67198181152344,237.06935119628903
AAPL,2024-12-02,221.60824661368915,0.946211040019989,237.06935119628903,239.3268585205078
AAPL,2024-12-03,223.15178476521405,0.6638998985290527,239.3268585205078,242.3834991455078
AAPL,2024-12-04,224.61977780625247,0.9739577770233154,242.3834991455078,242.7431030273437
AAPL,2024-12-05,225.9024980246722,0.791985034942627,242.7431030273437,242.7730712890625
AAPL,2024-12-06,227.14748825646845,0.0281421933323144,242.7730712890625,242.5732879638672
AAPL,2024-12-09,228.4006942318732,0.3814602792263031,242.5732879638672,246.47900390625
AAPL,2024-12-10,229.46925172441533,0.9337990283966064,246.47900390625,247.4978790283203
AAPL,2024-12-11,230.4208306499307,0.801693320274353,247.4978790283203,246.2192840576172
AAPL,2024-12-12,231.25406881258783,0.0990187525749206,246.2192840576172,247.68768310546875
AAPL,2024-12-13,232.08475285806105,0.885439932346344,247.68768310546875,247.85748291015625
AAPL,2024-12-16,232.9973389279008,0.7645359039306641,247.85748291015625,250.7642822265625
AAPL,2024-12-17,233.36735956016147,0.9051961898803712,250.7642822265625,253.2015991210937
AAPL,2024-12-18,233.4744196387904,0.7771217823028564,253.2015991210937,247.777572631836
AAPL,2024-12-19,233.4987972683576,0.0723673701286315,247.777572631836,249.51565551757807
AAPL,2024-12-20,233.83314539728187,0.50807124376297,249.51565551757807,254.21051025390625
AAPL,2024-12-23,234.53914595555656,0.9229364395141602,254.21051025390625,254.9896545410156
AAPL,2024-12-24,235.4853328559057,0.6994775533676147,254.9896545410156,257.9164428710937
AAPL,2024-12-26,236.12257090377145,0.6038850545883179,257.9164428710937,258.7355041503906
AAPL,2024-12-27,236.18792792460172,0.4845787584781647,258.7355041503906,255.30929565429688
AAPL,2024-12-30,235.8042427654068,0.4262593984603882,255.30929565429688,251.9230194091797
ABBV,2024-03-13,165.5900650389858,0.8886470198631287,172.9627227783203,171.9493408203125
ABBV,2024-03-14,165.35377079341583,0.041230235248804,171.9493408203125,173.23040771484375
ABBV,2024-03-15,165.04064167065235,0.4601956903934479,173.23040771484375,170.05642700195312
ABBV,2024-03-18,164.81303684573322,0.3759641349315643,170.05642700195312,170.63961791992188
ABBV,2024-03-19,164.39515470716037,0.3327715992927551,170.63961791992188,171.75814819335938
ABBV,2024-03-20,163.9759326579233,0.8463370203971863,171.75814819335938,168.51722717285156
ABBV,2024-03-21,163.6871019151156,0.0680655613541603,168.51722717285156,169.69313049316406
ABBV,2024-03-22,163.52700258940695,0.314056396484375,169.69313049316406,170.60134887695312
ABBV,2024-03-25,163.50010438278923,0.7238155603408813,170.60134887695312,170.67784118652344
ABBV,2024-03-26,163.63129563588382,0.3223240673542022,170.67784118652344,171.3087921142578
ABBV,2024-03-27,163.9721629092635,0.133991539478302,171.3087921142578,172.41778564453125
ABBV,2024-03-28,164.28384212869628,0.9262123107910156,172.41778564453125,174.0908203125
ABBV,2024-04-01,164.50508737762698,0.9298213720321656,174.0908203125,172.8097381591797
ABBV,2024-04-02,164.3940447811624,0.2096209377050399,172.8097381591797,172.74282836914062
ABBV,2024-04-03,163.49680460279524,0.9402650594711304,172.74282836914062,169.5305938720703
ABBV,2024-04-04,162.25782720905,0.0029206117615103,169.5305938720703,160.515380859375
ABBV,2024-04-05,160.97328285338767,0.1780019551515579,160.515380859375,162.5229949951172
ABBV,2024-04-08,159.76138365425982,0.5470462441444397,162.5229949951172,162.331787109375
ABBV,2024-04-09,158.6145601163469,0.8828429579734802,162.331787109375,162.6568603515625
ABBV,2024-04-10,157.51466344968185,0.3545385599136352,162.6568603515625,161.5956573486328
ABBV,2024-04-11,156.2293791433542,0.4827251732349396,161.5956573486328,160.15208435058594
ABBV,2024-04-12,154.9280659057224,0.0477141477167606,160.15208435058594,156.59141540527344
ABBV,2024-04-15,153.75092438919796,0.1667860001325607,156.59141540527344,156.0028076171875
ABBV,2024-04-16,152.89974114008032,0.2201607674360275,156.0028076171875,156.84230041503906
ABBV,2024-04-17,152.34243829709453,0.2383507341146469,156.84230041503906,158.49237060546875
ABBV,2024-04-18,152.08284560490029,0.8459053039550781,158.49237060546875,158.88800048828125
ABBV,2024-04-19,152.17311958606933,0.2141932547092437,158.88800048828125,160.57666015625
ABBV,2024-04-22,152.5749527946714,0.7877192497253418,160.57666015625,162.00477600097656
ABBV,2024-04-23,152.9579372599744,0.5736556053161621,162.00477600097656,163.596923828125
ABBV,2024-04-24,153.22473947148887,0.8951067924499512,163.596923828125,161.9179229736328
ABBV,2024-04-25,152.90803058739857,0.1428020000457763,161.9179229736328,161.42579650878906
ABBV,2024-04-26,152.3343488364426,0.2836986780166626,161.42579650878906,154.024658203125
ABBV,2024-04-29,151.79162502143026,0.1832873076200485,154.024658203125,155.8580780029297
ABBV,2024-04-30,151.2793291776959,0.6748307943344116,155.8580780029297,156.93881225585938
ABBV,2024-05-01,150.73931518201198,0.8588601350784302,156.93881225585938,156.05104064941406
ABBV,2024-05-02,150.4444948385485,0.0517252385616302,156.05104064941406,155.17294311523438
ABBV,2024-05-03,150.28444550950644,0.0122709982097148,155.17294311523438,158.04847717285156
ABBV,2024-05-06,150.1779226117003,0.6422731876373291,158.04847717285156,157.02566528320312
ABBV,2024-05-07,149.9472379921201,0.1570247411727905,157.02566528320312,156.85195922851562
ABBV,2024-05-08,149.6509977433259,0.0575756430625915,156.85195922851562,154.8255615234375
ABBV,2024-05-09,149.3735362424975,0.1840200573205948,154.8255615234375,154.77731323242188
ABBV,2024-05-10,149.18709867283678,0.4785762131214142,154.77731323242188,155.11505126953125
ABBV,2024-05-13,149.07547611503992,0.3710134327411651,155.11505126953125,155.62648010253906
ABBV,2024-05-14,149.21905654211196,0.4679478108882904,155.62648010253906,155.9256134033203
ABBV,2024-05-15,149.54419486418692,0.5258857011795044,155.9256134033203,158.04847717285156
ABBV,2024-05-16,150.12908586778917,0.8924299478530884,158.04847717285156,158.5888671875
ABBV,2024-05-17,150.66664002747757,0.8529284596443176,158.5888671875,160.5863037109375
ABBV,2024-05-20,150.98612872622948,0.8767985105514526,160.5863037109375,158.79148864746094
ABBV,2024-05-21,150.84309826248978,0.2903249859809875,158.79148864746094,157.21864318847656
ABBV,2024-05-22,150.35175102205062,0.4105232059955597,157.21864318847656,154.0150146484375
ABBV,2024-05-23,149.6472379939994,0.3983775377273559,154.0150146484375,152.71234130859375
ABBV,2024-05-24,148.72628939634205,0.0087426975369453,152.71234130859375,151.55441284179688
ABBV,2024-05-28,147.7183266001764,0.146801471710205,151.55441284179688,149.8946990966797
ABBV,2024-05-29,146.8777426443728,0.1488488018512725,149.8946990966797,149.3639678955078
ABBV,2024-05-30,146.55890390228635,0.2141136080026626,149.3639678955078,150.8306884765625
ABBV,2024-05-31,146.61035047219275,0.9520473480224608,150.8306884765625,155.58787536621094
ABBV,2024-06-03,146.9784259315229,0.8589752316474915,155.58787536621094,154.57469177246094
ABBV,2024-06-04,147.72669604216117,0.6923248767852783,154.57469177246094,156.45632934570312
ABBV,2024-06-05,148.81932319350608,0.8150514960289001,156.45632934570312,159.64065551757812
ABBV,2024-06-06,150.11791661247617,0.7565761804580688,159.64065551757812,162.6609344482422
ABBV,2024-06-07,151.45804726203733,0.7548616528511047,162.6609344482422,163.48114013671875
ABBV,2024-06-10,152.5297058114204,0.5129051208496094,163.48114013671875,164.48468017578125
ABBV,2024-06-11,153.21737996216893,0.8458905220031738,164.48468017578125,161.82142639160156
ABBV,2024-06-12,153.6601104440299,0.1351823210716247,161.82142639160156,160.2678680419922
ABBV,2024-06-13,154.08207231059532,0.1453264504671096,160.2678680419922,160.72140502929688
ABBV,2024-06-14,154.5593704877267,0.2546850144863128,160.72140502929688,162.6802215576172
ABBV,2024-06-17,155.17310956794313,0.9149713516235352,162.6802215576172,163.73202514648438
ABBV,2024-06-18,155.84736461338275,0.804756760597229,163.73202514648438,165.35313415527344
ABBV,2024-06-20,156.3496811224686,0.8518778681755066,165.35313415527344,166.09616088867188
ABBV,2024-06-21,156.879905770837,0.9492567777633668,166.09616088867188,164.41714477539062
ABBV,2024-06-24,157.27054972545943,0.0510530732572078,164.41714477539062,166.6847686767578
ABBV,2024-06-25,157.57054972358014,0.4955001473426819,166.6847686767578,164.7645263671875
ABBV,2024-06-26,157.66260358607929,0.2078562378883361,164.7645263671875,165.15049743652344
ABBV,2024-06-27,157.67307288806023,0.7972961664199829,165.15049743652344,163.0662078857422
ABBV,2024-06-28,157.7171799473133,0.3826774954795837,163.0662078857422,165.5075225830078
ABBV,2024-07-01,157.4450680898085,0.8512133955955505,165.5075225830078,164.3978271484375
ABBV,2024-07-02,156.8973446081386,0.2868478000164032,164.3978271484375,160.14242553710938
ABBV,2024-07-03,156.43355553031597,0.1101127415895462,160.14242553710938,158.09674072265625
ABBV,2024-07-05,156.0652100889863,0.2739770412445068,158.09674072265625,161.38720703125
ABBV,2024-07-08,155.86733328201308,0.9570044875144958,161.38720703125,160.6827850341797
ABBV,2024-07-09,155.7878685801577,0.2803467810153961,160.6827850341797,162.15916442871094
ABBV,2024-07-10,155.89968112528754,0.942725658416748,162.15916442871094,162.2460174560547
ABBV,2024-07-11,156.18404216610338,0.4191300272941589,162.2460174560547,163.9539794921875
ABBV,2024-07-12,156.4898617762135,0.8380321264266968,163.9539794921875,164.3109893798828
ABBV,2024-07-15,156.83660865758247,0.7639800906181335,164.3109893798828,163.62933349609375
ABBV,2024-07-16,157.5148934343481,0.1933113038539886,163.62933349609375,164.76869201660156
ABBV,2024-07-17,158.10799389060207,0.4953719079494476,164.76869201660156,170.67971801757812
ABBV,2024-07-18,158.66156698226132,0.9593682289123536,170.67971801757812,166.65786743164062
ABBV,2024-07-19,159.22477943123636,0.0681818127632141,166.65786743164062,167.8069610595703
ABBV,2024-07-22,159.7318656223135,0.120361603796482,167.8069610595703,169.06320190429688
ABBV,2024-07-23,160.30768723059896,0.4117017388343811,169.06320190429688,168.61521911621094
ABBV,2024-07-24,161.1599904050479,0.0547722727060318,168.61521911621094,171.5950927734375
ABBV,2024-07-25,162.33164228758233,0.9391708970069884,171.5950927734375,177.3990020751953
ABBV,2024-07-26,163.38723190832798,0.9015893936157228,177.3990020751953,180.31069946289065
ABBV,2024-07-29,164.48282886166749,0.974985897541046,180.31069946289065,177.17503356933594
ABBV,2024-07-30,165.47793251518988,0.5229907631874084,177.17503356933594,181.8882598876953
